BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2645.90388,-4.24612,-1.0139,0.9360,-0.2738,0.2528,20.4694,,
2645.91083,-4.23917,0.8155,0.9352,0.2203,0.2526,19.4687,1.2452,
2645.91777,-4.23223,0.8458,0.9409,0.2284,0.2541,19.4291,1.2079,
2645.92472,-4.22528,-0.1968,0.9407,-0.0531,0.2541,20.4694,,
2645.93166,-4.21834,0.9374,0.9344,0.2532,0.2524,19.3174,1.0823,
2645.93861,-4.21139,0.1598,0.9374,0.0432,0.2532,20.4694,,
2645.94555,-4.20445,-1.5702,0.9360,-0.4241,0.2528,20.4694,,
2645.95250,-4.19750,-0.2336,0.9312,-0.0631,0.2515,20.4694,,
2645.95944,-4.19056,0.2547,0.9397,0.0688,0.2538,20.4694,,
2645.96638,-4.18362,-0.1715,0.9313,-0.0463,0.2515,20.4694,,
2645.97333,-4.17667,-0.0268,0.9396,-0.0072,0.2538,20.4694,,
