BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1444.74478,5.38478,-0.1094,3.8730,-0.0073,0.2591,21.1304,,
1444.76562,5.40562,1.6310,3.9174,0.1091,0.2620,21.1017,2.6079,
1444.78645,5.42645,0.3957,3.9428,0.0265,0.2637,21.1304,,
1444.80728,5.44728,2.4961,3.8531,0.1670,0.2577,20.6397,1.6760,
1444.82812,5.46812,1.8328,3.8688,0.1226,0.2588,20.9750,2.2918,
1444.84895,5.48895,-2.7517,3.8172,-0.1841,0.2553,21.1304,,
1444.86978,5.50978,2.4915,3.8557,0.1667,0.2579,20.6416,1.6802,
1444.89062,5.53062,2.7924,3.8122,0.1868,0.2550,20.5179,1.4823,
1444.91145,5.55145,-4.0449,3.7733,-0.2706,0.2524,21.1304,,
1444.93228,5.57228,1.7328,3.8062,0.1159,0.2546,21.0359,2.3848,
1444.95312,5.59312,1.7797,3.7868,0.1190,0.2533,21.0069,2.3102,
1444.97395,5.61395,0.5438,3.8161,0.0364,0.2553,21.1304,,
1444.99478,5.63478,-1.8189,3.8256,-0.1217,0.2559,21.1304,,
1445.01562,5.65562,-1.2333,3.7825,-0.0825,0.2530,21.1304,,
1445.03645,5.67645,4.9656,3.7780,0.3321,0.2527,19.8929,0.8261,
1445.05729,5.69729,7.6003,3.8273,0.5084,0.2560,19.4307,0.5467,
1445.07812,5.71812,7.2098,3.8240,0.4822,0.2558,19.4880,0.5759,
1445.09895,5.73895,-0.6673,3.8094,-0.0446,0.2548,21.1304,,
1445.11979,5.75979,0.5192,3.7706,0.0347,0.2522,21.1304,,
1445.14062,5.78062,4.9714,3.7355,0.3325,0.2499,19.8916,0.8158,
1445.16145,5.80145,1.0158,3.7396,0.0679,0.2501,21.1304,,
1445.18229,5.82229,4.2429,3.7384,0.2838,0.2501,20.0637,0.9566,
1445.20312,5.84312,6.1779,3.7591,0.4132,0.2514,19.6557,0.6606,
1445.22395,5.86395,8.4399,3.6546,0.5645,0.2444,19.3170,0.4701,
