time,flux,Raw,RB,Sky,flux_err
3388.953445,5421.709976,5444.679823,0.000000,7554.202148,10.018820
3388.973879,5458.622383,5482.107496,0.000000,7538.351562,10.026947
3388.994312,5442.734061,5462.903493,0.000000,7558.189941,10.028471
3389.014746,5440.930129,5462.929507,0.000000,7537.286621,10.019709
3389.035179,5443.002323,5464.100666,0.000000,7539.008789,10.021174
3389.055613,5432.861816,5458.469712,0.000000,7538.229492,10.016958
3389.076047,5430.339619,5462.211635,0.000000,7532.951172,10.013946
3389.096480,5430.294152,5456.600928,0.000000,7543.069336,10.017836
3389.116914,5432.456383,5460.271216,0.000000,7543.115723,10.018688
3389.137347,5425.796087,5457.914583,0.000000,7533.531250,10.012415
3389.157781,5436.253074,5463.317253,0.000000,7533.071289,10.016276
3389.178215,5436.636675,5466.844385,0.000000,7530.700195,10.015508
3389.198648,5421.724244,5454.834632,0.000000,7531.694336,10.010132
3389.219082,5433.150211,5460.869866,0.000000,7532.472656,10.014847
3389.239515,5422.264617,5457.351978,0.000000,7535.777344,10.011918
3389.259949,5435.825194,5465.772712,0.000000,7523.562012,10.012438
3389.280383,5427.997203,5465.582851,0.000000,7523.910645,10.009548
3389.300816,5424.630357,5457.809034,0.000000,7521.667969,10.007380
3389.321250,5424.788704,5453.056672,0.000000,7529.467285,10.010456
3389.341683,5437.298601,5462.716385,0.000000,7514.444336,10.009485
3389.362117,5401.308056,5430.974060,0.000000,7527.578613,10.000649
3389.382551,NaN,NaN,0.000000,7525.017090,NaN
3389.402984,5424.022043,5453.996874,0.000000,7525.643555,10.008682
3389.423418,5442.348243,5457.411751,0.000000,7523.295898,10.014855
3389.443851,5419.169591,5448.369962,0.000000,7527.509766,10.007528
3389.464285,5416.773117,5445.530640,0.000000,7524.152832,10.005304
3389.484719,5423.158586,5455.231352,0.000000,7527.607422,10.009107
3389.505152,5438.133260,5461.708565,0.000000,7513.427734,10.009414
3389.525586,5433.969417,5454.216491,0.000000,7522.415039,10.011278
3389.546019,5421.177421,5449.509058,0.000000,7527.280273,10.008215
3389.566453,5422.014161,5447.915096,0.000000,7514.597656,10.003636
3389.586887,5419.652164,5450.864279,0.000000,7516.307617,10.003384
3389.607320,5433.647863,5460.270202,0.000000,7516.833008,10.008997
3389.627754,NaN,NaN,0.000000,7516.884766,NaN
3389.648187,5428.130292,5461.279010,0.000000,7516.936523,10.006904
3389.668621,5418.001601,5447.912358,0.000000,7512.973633,10.001456
3389.689055,5412.620066,5446.303892,0.000000,7516.332031,10.000674
3389.709488,5417.760073,5454.550244,0.000000,7507.537109,9.999260
3389.729922,5407.144671,5444.107068,0.000000,7513.418457,9.997429
3389.750355,5418.900565,5449.227016,0.000000,7518.337402,10.003878
3389.770789,5424.627623,5447.978811,0.000000,7509.862305,10.002816
3389.791223,5424.102768,5450.026012,0.000000,7505.865234,10.001067
3389.811656,5400.478719,5430.111280,0.000000,7511.127930,9.993963
3389.832090,5413.858251,5441.264953,0.000000,7510.821289,9.999021
3389.852523,5425.021021,5451.043644,0.000000,7508.862305,10.002581
3389.872957,NaN,NaN,0.000000,7509.809570,NaN
3389.893391,5427.485421,5451.074314,0.000000,7509.144043,10.003643
3389.913824,5410.322745,5434.242824,0.000000,7507.403809,9.996331
3389.934258,5434.236277,5457.508382,0.000000,7495.171875,10.000850
3389.954691,5412.684053,5446.677105,0.000000,7501.916016,9.995122
3389.975125,5422.974443,5451.330506,0.000000,7504.142578,9.999964
3389.995559,5422.594923,5457.970037,0.000000,7512.910156,10.003208
3390.015992,5429.923884,5460.581935,0.000000,7482.083008,9.994118
3390.036426,5415.847609,5441.798546,0.000000,7495.612305,9.993906
3390.056860,5400.404681,5436.488963,0.000000,7502.684570,9.990666
3390.077293,NaN,NaN,0.000000,7508.755859,NaN
3390.097727,5420.935122,5449.570579,0.000000,7498.740234,9.997086
3390.118160,NaN,NaN,0.000000,7501.718750,NaN
3390.138594,5400.039621,5438.111184,0.000000,7496.481445,9.988123
3390.159027,5412.620918,5445.080191,0.000000,7496.224121,9.992894
3390.179461,5436.348269,5461.961382,0.000000,7496.114746,10.002032
3390.199895,5436.128155,5466.017219,0.000000,7490.307617,9.999701
3390.220328,5417.998275,5446.621664,0.000000,7498.958008,9.996033
3390.240762,5419.395941,5444.832910,0.000000,7485.745605,9.991461
3390.261195,5399.619463,5439.412226,0.000000,7492.411133,9.986384
3390.281629,5397.269074,5435.363291,0.000000,7491.928223,9.985287
3390.302063,5418.389423,5450.904490,0.000000,7476.918945,9.987654
3390.322496,5406.140364,5429.636525,0.000000,7491.060547,9.988386
3390.342930,5437.811866,5464.930441,0.000000,7479.243652,9.996072
3390.363364,NaN,NaN,0.000000,7490.746094,NaN
3390.383797,5424.553885,5445.026867,0.000000,7477.676270,9.990334
3390.404231,5410.237693,5436.950437,0.000000,7489.486328,9.989363
3390.424664,5405.638255,5428.201440,0.000000,7488.329590,9.987134
3390.445098,5418.498814,5446.515661,0.000000,7481.923828,9.989634
3390.465532,5403.179630,5436.622005,0.000000,7481.858398,9.983676
3390.485965,5404.682327,5435.717217,0.000000,7488.098633,9.986675
3390.506399,5414.444975,5446.535807,0.000000,7479.622070,9.987173
3390.526832,5419.827184,5450.312497,0.000000,7474.469238,9.987262
3390.547266,5407.450182,5441.380664,0.000000,7479.482422,9.984409
3390.567700,5413.679650,5441.177536,0.000000,7475.888672,9.985430
3390.588133,5413.117312,5441.452150,0.000000,7469.442383,9.982715
3390.608567,5411.696803,5439.924935,0.000000,7469.115723,9.982038
3390.629000,5423.449679,5451.442923,0.000000,7467.207031,9.985852
3390.649434,5396.406940,5427.608449,0.000000,7466.938477,9.975268
3390.669868,5398.963595,5431.592816,0.000000,7469.305664,9.977177
3390.690301,5435.285158,5468.152111,0.000000,7460.505859,9.987841
3390.710735,5413.814249,5448.792724,0.000000,7465.716309,9.981542
3390.731168,5407.430102,5440.102083,0.000000,7468.428711,9.980119
3390.751602,5406.803465,5441.948833,0.000000,7471.003418,9.980874
3390.772036,5396.381160,5437.013229,0.000000,7457.569336,9.971625
3390.792469,5406.317756,5435.542591,0.000000,7464.854980,9.978302
3390.812903,5397.856911,5428.540463,0.000000,7468.439453,9.976412
3390.833336,5399.000834,5426.836939,0.000000,7455.469238,9.971826
3390.853770,NaN,NaN,0.000000,7465.899414,NaN
3390.874204,5401.569943,5435.455969,0.000000,7460.227539,9.974668
3390.894637,5393.223901,5428.227812,0.000000,7466.076172,9.973699
3390.915071,5395.900712,5433.689049,0.000000,7465.978516,9.974699
3390.935504,5404.680117,5435.929724,0.000000,7456.149902,9.974293
3390.955938,5400.792488,5439.239396,0.000000,7454.650391,9.972203
3390.976372,5395.711264,5427.968865,0.000000,7450.457520,9.968606
3390.996805,5405.525459,5439.550302,0.000000,7445.992188,9.970681
3391.017239,5377.623799,5409.938910,0.000000,7463.548340,9.966667
3391.037672,5372.620483,5416.113069,0.000000,7455.040039,9.961422
3391.058106,5381.664212,5409.666918,0.000000,7469.233398,9.970440
3391.078540,5399.905925,5434.716588,0.000000,7449.697266,9.969938
3391.098973,NaN,NaN,0.000000,7455.072266,NaN
3391.119407,5403.072149,5420.382147,0.000000,7456.639160,9.973859
3391.139840,5404.348372,5432.486849,0.000000,7447.373535,9.970760
3391.160274,5406.293997,5431.486667,0.000000,7445.026367,9.970604
3391.180708,5413.639376,5435.897090,0.000000,7439.049316,9.971135
3391.201141,5405.211849,5433.073946,0.000000,7452.307617,9.973009
3391.221575,5392.593718,5419.330129,0.000000,7453.115234,9.968427
3391.242008,5407.903999,5437.757954,0.000000,7447.412109,9.972154
3391.262442,5402.809532,5434.508140,0.000000,7442.732422,9.968362
3391.282876,5394.810380,5416.780263,0.000000,7450.274414,9.968185
3391.303309,5399.553500,5431.126989,0.000000,7448.537109,9.969351
3391.323743,5388.157332,5410.592104,0.000000,7447.671875,9.964593
3391.344176,5406.080030,5439.787019,0.000000,7441.297852,9.969075
3391.364610,5400.521944,5434.910356,0.000000,7439.128906,9.966076
3391.385044,5408.828220,5440.865598,0.000000,7435.522461,9.967900
3391.405477,5392.369311,5424.462975,0.000000,7450.931641,9.967493
3391.425911,5402.353369,5428.690554,0.000000,7438.483398,9.966537
3391.446344,5393.085901,5420.098634,0.000000,7441.922363,9.964274
3391.466778,5430.419343,5454.347162,0.000000,7436.462891,9.976639
3391.487212,5396.501143,5430.318340,0.000000,7447.873047,9.967909
3391.507645,5382.150173,5419.021831,0.000000,7444.872070,9.961174
3391.528079,5393.249383,5424.012250,0.000000,7439.216309,9.963287
3391.548512,5389.161125,5424.705105,0.000000,7438.819336,9.961546
3391.568946,5397.304725,5430.043166,0.000000,7435.491211,9.963416
3391.589380,NaN,NaN,0.000000,7435.946289,NaN
3391.609813,NaN,NaN,0.000000,7436.399902,NaN
3391.630247,5351.455880,5397.785097,0.000000,7460.521973,9.955331
3391.650680,5384.011642,5425.768388,0.000000,7434.029297,9.957686
3391.671114,5390.659154,5429.718824,0.000000,7429.128906,9.958365
3391.691548,5392.954009,5425.342340,0.000000,7435.501953,9.961731
3391.711981,5405.063778,5432.869663,0.000000,7432.218750,9.965157
3391.732415,5382.810349,5416.000295,0.000000,7431.595703,9.956274
3391.752848,5378.144776,5415.083818,0.000000,7436.373535,9.956318
3391.773282,5387.064617,5421.674240,0.000000,7426.234375,9.955844
3391.793716,5382.639816,5414.353535,0.000000,7434.484375,9.957330
3391.814149,5401.888228,5434.114819,0.000000,7430.437500,9.963233
3391.834583,5380.703918,5414.803601,0.000000,7433.644531,9.956252
3391.855016,5380.379704,5412.612648,0.000000,7429.282227,9.954431
3391.875450,5386.245350,5426.648276,0.000000,7433.339844,9.958286
3391.895884,5381.735826,5412.364141,0.000000,7430.662109,9.955494
3391.916317,5382.838140,5421.616012,0.000000,7433.188965,9.956904
3391.936751,5376.540059,5408.689543,0.000000,7431.977051,9.953986
3391.957184,5384.309980,5412.639942,0.000000,7425.866211,9.954631
3391.977618,NaN,NaN,0.000000,7423.314941,NaN
3391.998052,5408.602906,5443.452676,0.000000,7415.100586,9.959885
3392.018485,5393.378393,5434.153419,0.000000,7407.377930,9.950970
3392.038919,5383.970568,5404.587336,0.000000,7430.461914,9.956284
3392.059352,5399.863912,5430.293982,0.000000,7414.741211,9.956351
3392.079786,NaN,NaN,0.000000,7422.173340,NaN
3392.100220,5366.236603,5402.995925,0.000000,7425.752441,9.947562
3392.120653,5398.166141,5427.665669,0.000000,7415.150391,9.955851
3392.141087,5388.421275,5423.357708,0.000000,7416.921875,9.952753
3392.161521,5391.096393,5414.785948,0.000000,7413.106445,9.952310
3392.181954,5379.853930,5412.541689,0.000000,7414.154297,9.948347
3392.202388,5358.720790,5393.567321,0.000000,7420.633789,9.942648
3392.222821,5391.782204,5426.671553,0.000000,7418.259766,9.954579
3392.243255,5367.049938,5403.295356,0.000000,7415.672852,9.943958
3392.263688,NaN,NaN,0.000000,7415.559570,NaN
3392.284122,5383.603854,5418.872071,0.000000,7407.469727,9.947206
3392.304556,5373.141666,5409.451416,0.000000,7413.443359,9.945460
3392.324989,NaN,NaN,0.000000,7409.356445,NaN
3392.345423,5394.049359,5421.028770,0.000000,7404.953125,9.950288
3392.365857,5396.157790,5423.294128,0.000000,7406.782715,9.951819
3392.386290,5410.411517,5433.294623,0.000000,7402.029297,9.955511
3392.406724,5377.076296,5415.966469,0.000000,7401.002930,9.942152
3392.427157,5391.458653,5418.403349,0.000000,7401.805664,9.948058
3392.447591,5380.680132,5412.515440,0.000000,7401.928223,9.943914
3392.468025,5396.545164,5432.929272,0.000000,7399.115723,9.948989
3392.488458,5368.771433,5392.898050,0.000000,7408.598633,9.941876
3392.508892,5369.386013,5408.305353,0.000000,7400.519531,9.938972
3392.529325,5387.187014,5414.670916,0.000000,7395.852539,9.944081
3392.549759,5361.861294,5402.149422,0.000000,7407.229492,9.938655
3392.570193,NaN,NaN,0.000000,7408.422852,NaN
3392.590626,5378.890753,5409.308318,0.000000,7405.188965,9.944486
3392.611060,5363.766574,5402.522685,0.000000,7396.048828,9.935044
3392.631493,5371.835235,5408.792426,0.000000,7393.353516,9.937136
3392.651927,5387.840710,5416.139461,0.000000,7398.454590,9.945348
3392.672361,5389.496228,5417.446435,0.000000,7394.121582,9.944306
3392.692794,5394.319449,5427.644101,0.000000,7391.277344,9.945076
3392.713228,5374.405212,5411.796701,0.000000,7388.346680,9.936187
3392.733661,5372.189973,5407.855448,0.000000,7392.572754,9.936970
3392.754095,5383.546709,5416.484483,0.000000,7382.980957,9.937657
3392.774529,5373.222834,5398.082698,0.000000,7392.802734,9.937462
3392.794962,5385.770982,5418.491580,0.000000,7381.231445,9.937842
3392.815396,NaN,NaN,0.000000,7388.081543,NaN
3392.835829,5372.574919,5401.983694,0.000000,7391.376465,9.936654
3392.856263,5370.344674,5407.656438,0.000000,7386.581543,9.933919
3392.876697,NaN,NaN,0.000000,7385.927246,NaN
3392.897130,5381.721731,5418.974484,0.000000,7375.850586,9.934171
3392.917564,5363.645953,5393.669810,0.000000,7390.007812,9.932645
3392.937997,5372.559368,5410.727027,0.000000,7385.133789,9.934218
3392.958431,5382.293454,5419.798244,0.000000,7378.688965,9.935498
3392.978865,5378.246053,5411.823795,0.000000,7378.997559,9.934043
3392.999298,5381.659512,5408.483432,0.000000,7378.776855,9.935286
3393.019732,5377.269432,5407.649888,0.000000,7377.066895,9.932911
3393.040165,5370.734718,5407.184683,0.000000,7367.512695,9.926644
3393.060599,5380.357615,5409.614147,0.000000,7375.528320,9.933514
3393.081033,5378.054759,5409.470418,0.000000,7372.672852,9.931506
3393.101466,5380.069618,5413.698465,0.000000,7371.918945,9.931997
3393.121900,5378.016374,5414.294837,0.000000,7380.407715,9.934502
3393.142333,5358.835197,5388.622638,0.000000,7380.417969,9.927036
3393.162767,5352.286099,5389.892195,0.000000,7379.698242,9.924203
3393.183201,5356.542815,5396.339203,0.000000,7379.089844,9.925625
3393.203634,5377.427912,5404.917069,0.000000,7370.684570,9.930487
3393.224068,5379.977867,5413.614701,0.000000,7354.358398,9.925120
3393.244501,5372.699143,5407.718813,0.000000,7362.016113,9.925268
3393.264935,5373.523778,5409.741842,0.000000,7364.030273,9.926374
3393.285369,5383.953023,5429.205201,0.000000,7354.026367,9.926540
3393.305802,5374.508159,5407.034622,0.000000,7357.755371,9.924312
3393.326236,NaN,NaN,0.000000,7363.691406,NaN
3393.346669,5348.240430,5385.906803,0.000000,7366.654785,9.917541
3393.367103,5371.396016,5407.482018,0.000000,7352.880371,9.921199
3393.387537,5358.545120,5398.276151,0.000000,7363.275879,9.920242
3393.407970,5363.773973,5408.233756,0.000000,7360.263672,9.921106
3393.428404,5373.497077,5403.621115,0.000000,7360.776855,9.925096
3393.448837,5369.581708,5396.360456,0.000000,7354.411133,9.921088
3393.469271,5349.955212,5389.877892,0.000000,7352.186523,9.912566
3393.489705,5364.601384,5396.960259,0.000000,7353.382812,9.918745
3393.510138,5364.419609,5389.145548,0.000000,7352.411133,9.918296
3393.530572,5363.654131,5396.853193,0.000000,7362.583008,9.921963
3393.551005,NaN,NaN,0.000000,7354.653320,NaN
3393.571439,5364.405436,5398.360162,0.000000,7346.724121,9.916072
3393.591873,5360.351614,5389.428089,0.000000,7361.570312,9.920281
3393.612306,5350.960403,5384.429603,0.000000,7356.011719,9.914450
3393.632740,5366.825618,5395.907952,0.000000,7343.231445,9.915654
3393.653174,NaN,NaN,0.000000,7338.500977,NaN
3393.673607,5374.488622,5398.645381,0.000000,7342.220703,9.918248
3393.694041,5365.515435,5403.266895,0.000000,7333.174805,9.911219
3393.714474,5372.624499,5402.252876,0.000000,7328.295898,9.912089
3393.734908,5361.949526,5396.391665,0.000000,7336.089844,9.910965
3393.755341,5366.286318,5398.039598,0.000000,7330.142578,9.910336
3393.775775,5376.296090,5404.825005,0.000000,7332.893555,9.915315
3393.796209,NaN,NaN,0.000000,7329.895020,NaN
3393.816642,5365.369528,5404.891596,0.000000,7325.315430,9.908094
3393.837076,5360.653140,5398.377574,0.000000,7329.924316,9.908052
3393.857509,5363.522518,5395.072699,0.000000,7330.992188,9.909589
3393.877943,5356.726344,5396.014640,0.000000,7322.679199,9.903690
3393.898377,5378.127594,5406.306334,0.000000,7323.691406,9.912440
3393.918810,5364.825634,5395.060019,0.000000,7322.687500,9.906856
3393.939244,5372.303131,5401.722487,0.000000,7313.515625,9.906195
3393.959678,5373.753757,5405.344038,0.000000,7319.293945,9.909017
3393.980111,5373.370127,5402.251078,0.000000,7319.549805,9.908967
3394.000545,5399.873036,5429.845690,0.000000,7315.806641,9.917847
3394.020978,5387.736101,5415.345167,0.000000,7320.065430,9.914774
3394.041412,NaN,NaN,0.000000,7318.926758,NaN
3394.061845,5365.464323,5401.451541,0.000000,7323.256348,9.907328
3394.082279,5373.085269,5406.731655,0.000000,7330.636230,9.913182
3394.102713,5360.666749,5391.403327,0.000000,7318.820312,9.903722
3394.123146,5373.803276,5410.777176,0.000000,7317.541992,9.908352
3394.143580,5376.357171,5414.607377,0.000000,7303.480957,9.903859
3394.164013,5366.185442,5404.197910,0.000000,7315.192383,9.904461
3394.184447,5357.883519,5395.956887,0.000000,7309.378906,9.898947
3394.204881,5374.741430,5406.587115,0.000000,7313.855469,9.907279
3394.225314,5364.972614,5400.894670,0.000000,7305.680664,9.900272
3394.245748,5358.327688,5388.736609,0.000000,7318.274414,9.902595
3394.266182,5361.224815,5394.508814,0.000000,7311.132324,9.900937
3394.286615,5355.759029,5391.884059,0.000000,7312.388672,9.899293
3394.307049,5369.417922,5397.599641,0.000000,7309.771484,9.903606
3394.327482,5356.142528,5383.489102,0.000000,7318.944336,9.902004
3394.347916,5365.934539,5395.878340,0.000000,7314.790039,9.904205
3394.368349,5366.304972,5403.137893,0.000000,7309.680664,9.902355
3394.388783,5346.576204,5385.217406,0.000000,7299.417969,9.890633
3394.409217,5356.828174,5391.225754,0.000000,7310.635254,9.899025
3394.429650,5358.069388,5392.659945,0.000000,7306.875977,9.898041
3394.450084,5347.236851,5380.418900,0.000000,7303.975098,9.892673
3394.470518,5357.222527,5393.905644,0.000000,7304.812500,9.896904
3394.490951,5358.713649,5397.892896,0.000000,7298.496094,9.895018
3394.511385,5360.790095,5407.208544,0.000000,7283.359863,9.889912
3394.531818,5352.179754,5390.521061,0.000000,7305.360840,9.895147
3394.552252,5358.728450,5397.019666,0.000000,7295.908691,9.894012
3394.572686,5364.873251,5403.779214,0.000000,7292.993164,9.895275
3394.593119,5354.181579,5390.017267,0.000000,7297.103516,9.892702
3394.613553,5352.205424,5388.014373,0.000000,7292.334473,9.890064
3394.633986,5359.909404,5396.760901,0.000000,7287.251953,9.891090
3394.654420,5357.461090,5389.928203,0.000000,7285.641602,9.889502
3394.674854,5351.502498,5383.706353,0.000000,7290.431641,9.889045
