time,flux,Raw,RB,Sky,flux_err
3407.936261,654.941126,661.161921,0.000000,6082.066406,10.269877
3407.956695,657.015525,660.696009,0.000000,6097.688477,10.283357
3407.977128,655.475252,660.900400,0.000000,6087.709961,10.274585
3407.997562,649.268649,650.857602,0.000000,6096.436035,10.276504
3408.017996,NaN,NaN,0.000000,6086.445801,NaN
3408.038429,674.193109,675.368834,0.000000,6077.213867,10.280847
3408.058863,653.563754,654.484429,0.000000,6084.301758,10.270531
3408.079296,658.864427,660.882097,0.000000,6080.041504,10.271324
3408.099730,655.663933,658.882599,0.000000,6076.631836,10.266285
3408.120164,634.935250,636.489691,0.000000,6088.718750,10.259694
3408.140597,645.706306,649.506598,0.000000,6082.083984,10.262849
3408.161031,644.024262,645.076772,0.000000,6091.379883,10.268655
3408.181464,652.344714,656.523291,0.000000,6081.773926,10.267675
3408.201898,654.910014,659.488937,0.000000,6078.421875,10.267075
3408.222332,650.701514,653.938116,0.000000,6082.351562,10.266863
3408.242765,652.632822,656.997887,0.000000,6087.495605,10.272256
3408.263199,NaN,NaN,0.000000,6087.773438,NaN
3408.283632,648.308552,642.110870,0.000000,6086.667480,10.268329
3408.304066,670.117445,666.458795,0.000000,6075.674805,10.276571
3408.324500,679.833196,678.123335,0.000000,6072.799805,10.281780
3408.344933,646.588204,642.289336,0.000000,6088.953125,10.268760
3408.365367,649.040503,646.891358,0.000000,6082.600098,10.265786
3408.385801,663.885035,663.108437,0.000000,6071.011230,10.268268
3408.406234,650.881780,651.292303,0.000000,6074.808105,10.261247
3408.426668,660.533772,658.184015,0.000000,6087.781250,10.278492
3408.447101,650.762257,651.454925,0.000000,6075.099609,10.261378
3408.467535,663.160294,666.460888,0.000000,6067.906250,10.265348
3408.487968,NaN,NaN,0.000000,6079.547363,NaN
3408.508402,639.280088,642.885877,0.000000,6082.797852,10.258492
3408.528836,656.875390,660.583881,0.000000,6077.390625,10.267787
3408.549269,677.267553,680.955883,0.000000,6068.810059,10.276788
3408.569703,637.209196,641.548794,0.000000,6070.992188,10.247898
3408.590137,654.541549,658.015395,0.000000,6078.713867,10.267017
3408.610570,656.739896,659.876984,0.000000,6075.306641,10.266095
3408.631004,663.042631,665.971876,0.000000,6077.787109,10.272790
3408.651437,653.002310,656.467206,0.000000,6076.442383,10.264111
3408.671871,642.351046,645.714266,0.000000,6082.581055,10.260669
3408.692305,657.306161,663.193799,0.000000,6073.494141,10.265145
3408.712738,670.952759,675.404992,0.000000,6073.325195,10.275417
3408.733172,663.654655,668.021799,0.000000,6073.916504,10.270307
3408.753605,NaN,NaN,0.000000,6077.200195,NaN
3408.774039,661.499934,659.600980,0.000000,6072.422852,10.267526
3408.794473,665.793835,665.680226,0.000000,6069.719238,10.268738
3408.814906,642.922921,642.895734,0.000000,6078.985352,10.258362
3408.835340,643.026214,645.893848,0.000000,6076.709473,10.256704
3408.855773,664.770873,666.645751,0.000000,6072.199707,10.269849
3408.876207,665.761877,667.488413,0.000000,6071.040527,10.269721
3408.896641,649.477471,651.590472,0.000000,6081.070312,10.264952
3408.917074,654.284202,658.176556,0.000000,6068.223633,10.258820
3408.937508,661.877298,664.337970,0.000000,6078.248047,10.272253
3408.957941,648.271073,652.467162,0.000000,6071.888672,10.257028
3408.978375,649.572895,653.761680,0.000000,6077.604492,10.262382
3408.998809,658.236373,664.278386,0.000000,6077.047852,10.268564
3409.019242,665.992874,672.989482,0.000000,6068.108398,10.267662
3409.039676,664.301560,667.804629,0.000000,6075.560059,10.272052
3409.060109,677.555396,682.696855,0.000000,6070.525879,10.278314
3409.080543,651.342389,654.499629,0.000000,6078.929688,10.264742
3409.100977,654.581538,659.043735,0.000000,6076.914062,10.265675
3409.121410,651.022487,656.437034,0.000000,6072.248535,10.259402
3409.141844,660.818348,663.812299,0.000000,6071.653809,10.266420
3409.162277,662.630312,662.726430,0.000000,6072.982910,10.268814
3409.182711,653.674309,652.679702,0.000000,6076.557617,10.264712
3409.203145,651.329717,647.677462,0.000000,6082.476562,10.267437
3409.223578,656.707617,649.984753,0.000000,6084.938965,10.273412
3409.244012,NaN,NaN,0.000000,6076.857422,NaN
3409.264445,658.954609,652.885107,0.000000,6068.775391,10.262803
3409.284879,647.683602,637.882242,0.000000,6084.042480,10.265851
3409.305313,654.385130,645.861386,0.000000,6075.753906,10.264641
3409.325746,652.505297,646.505672,0.000000,6070.664062,10.259324
3409.346180,671.211792,666.559428,0.000000,6066.833008,10.270668
3409.366613,651.393377,646.888132,0.000000,6073.713867,10.260803
3409.387047,650.905319,648.485088,0.000000,6066.755859,10.255121
3409.407481,652.170701,648.015135,0.000000,6071.070801,10.259379
3409.427914,689.644827,687.247288,0.000000,6071.479980,10.288243
3409.448348,660.900427,658.496282,0.000000,6062.915039,10.259817
3409.468781,671.940213,670.202537,0.000000,6069.132324,10.272975
3409.489215,647.476889,646.590426,0.000000,6070.324219,10.255228
3409.509649,657.939728,660.200368,0.000000,6059.600098,10.255028
3409.530082,656.769658,656.654304,0.000000,6065.159180,10.258378
3409.550516,652.808572,652.075282,0.000000,6069.639160,10.258774
3409.570949,663.565748,664.430072,0.000000,6068.852539,10.266379
3409.591383,646.782459,648.754802,0.000000,6070.317871,10.254693
3409.611817,652.601798,652.506399,0.000000,6065.465332,10.255431
3409.632250,656.328324,657.548908,0.000000,6063.898438,10.257079
3409.652684,648.829180,651.428431,0.000000,6063.743652,10.251236
3409.673117,645.530403,649.917793,0.000000,6067.815430,10.251826
3409.693551,637.663367,640.828227,0.000000,6058.404785,10.238626
3409.713985,658.229412,660.502306,0.000000,6068.726562,10.262213
3409.734418,NaN,NaN,0.000000,6073.212891,NaN
3409.754852,661.364307,655.025976,0.000000,6058.093750,10.256492
3409.775285,663.105586,658.507322,0.000000,6065.224609,10.263261
3409.795719,668.996369,664.407004,0.000000,6065.231934,10.267759
3409.816153,646.986594,641.442370,0.000000,6065.630371,10.251270
3409.836586,638.517667,636.714575,0.000000,6068.399414,10.246917
3409.857020,656.080176,654.417452,0.000000,6060.102051,10.253992
3409.877453,652.560536,651.044722,0.000000,6067.747070,10.257141
3409.897887,652.357654,653.299436,0.000000,6057.991699,10.249538
3409.918321,658.071041,659.848738,0.000000,6067.561523,10.261204
NaN,NaN,NaN,0.000000,0.000000,NaN
3409.959188,655.024565,659.809843,0.000000,6048.838867,10.244584
3409.979621,649.477125,651.944341,0.000000,6068.926270,10.255687
3410.000055,648.244294,649.399530,0.000000,6065.671387,10.252261
3410.020489,657.539479,659.304712,0.000000,6067.097656,10.260444
3410.040922,637.120484,638.747058,0.000000,6067.256836,10.244976
3410.061356,663.622585,668.302290,0.000000,6063.861328,10.262616
3410.081789,672.177874,676.510114,0.000000,6059.844727,10.266077
3410.102223,660.679411,665.644954,0.000000,6061.265137,10.258390
3410.122657,645.964677,649.068614,0.000000,6062.094727,10.247789
3410.143090,644.312140,649.731560,0.000000,6061.105957,10.245771
3410.163524,651.671384,654.018299,0.000000,6069.314941,10.257659
3410.183958,649.857562,653.546481,0.000000,6064.370117,10.252500
3410.204391,659.500411,663.170434,0.000000,6058.600586,10.255457
3410.224825,NaN,NaN,0.000000,6063.236816,NaN
3410.245258,652.105815,653.921199,0.000000,6053.500977,10.245916
3410.265692,655.208471,655.969323,0.000000,6060.494141,10.253626
3410.286125,653.747617,658.268962,0.000000,6058.330566,10.250858
3410.306559,670.217537,673.641841,0.000000,6056.278809,10.261862
3410.326993,658.369160,662.810350,0.000000,6054.355957,10.251352
3410.347426,NaN,NaN,0.000000,6064.650879,NaN
3410.367860,655.244882,660.167428,0.000000,6059.215820,10.252678
3410.388293,651.643231,654.836498,0.000000,6052.092773,10.244486
3410.408727,658.016817,661.404592,0.000000,6060.106445,10.255474
3410.429161,656.168454,661.969688,0.000000,6051.029297,10.247131
3410.449594,642.855940,647.259147,0.000000,6061.160645,10.244701
3410.470028,NaN,NaN,0.000000,6058.045898,NaN
3410.490462,643.155091,642.471047,0.000000,6068.160645,10.250276
3410.510895,641.401676,641.029850,0.000000,6058.725098,10.241728
3410.531329,660.877972,662.760513,0.000000,6056.992188,10.255280
3410.551762,642.877730,644.184728,0.000000,6063.038086,10.246152
3410.572196,635.087887,635.089244,0.000000,6063.418945,10.240490
3410.592629,637.500057,638.332987,0.000000,6067.181641,10.245209
3410.613063,NaN,NaN,0.000000,6058.048828,NaN
3410.633497,657.464475,663.796059,0.000000,6053.025879,10.249646
3410.653930,655.818792,658.314318,0.000000,6061.875977,10.255146
3410.674364,659.109606,661.925390,0.000000,6060.895508,10.256910
3410.694798,643.306462,645.617173,0.000000,6065.125977,10.248074
3410.715231,NaN,NaN,0.000000,6059.084961,NaN
3410.735665,638.404335,633.354490,0.000000,6058.292969,10.239107
3410.756098,671.406329,664.682704,0.000000,6060.503906,10.265991
3410.776532,651.649863,647.903915,0.000000,6060.929688,10.251241
3410.796966,662.118734,657.854848,0.000000,6050.552734,10.251311
3410.817399,661.902856,659.821654,0.000000,6054.909180,10.254473
3410.837833,659.278325,655.457453,0.000000,6060.539551,10.256767
3410.858266,649.544612,646.870972,0.000000,6060.714844,10.249470
3410.878700,652.549434,652.942981,0.000000,6050.678223,10.244098
3410.899134,NaN,NaN,0.000000,6054.566406,NaN
3410.919567,645.607315,648.618512,0.000000,6054.939941,10.242049
3410.940001,641.181444,644.408139,0.000000,6054.794434,10.238555
3410.960434,639.831451,642.985675,0.000000,6059.573242,10.241176
3410.980868,647.531970,650.237278,0.000000,6057.625977,10.245573
3411.001302,662.005360,664.264889,0.000000,6053.234863,10.253273
3411.021735,646.191855,650.149584,0.000000,6056.824219,10.243936
3411.042169,658.377682,660.084716,0.000000,6057.685059,10.253901
3411.062602,633.434888,636.382295,0.000000,6060.728516,10.237169
3411.083036,650.655025,650.789900,0.000000,6054.741699,10.245755
3411.103470,645.636916,645.249839,0.000000,6053.125977,10.240686
3411.123903,649.726305,648.423130,0.000000,6059.781738,10.248896
3411.144337,666.477500,662.224535,0.000000,6056.304688,10.259029
3411.164770,651.145345,645.673916,0.000000,6063.014160,10.252448
3411.185204,679.619975,671.177303,0.000000,6056.926270,10.269526
3411.205638,NaN,NaN,0.000000,6057.890137,NaN
3411.226071,NaN,NaN,0.000000,6058.855469,NaN
3411.246505,667.753251,663.328358,0.000000,6062.057617,10.264390
3411.266938,665.910600,665.391032,0.000000,6043.762695,10.249022
3411.287372,659.398298,657.659955,0.000000,6046.684570,10.246279
3411.307806,657.789823,654.794677,0.000000,6046.432129,10.244858
3411.328239,652.425094,652.201308,0.000000,6051.557129,10.244674
3411.348673,675.153730,673.727886,0.000000,6050.074219,10.260895
3411.369106,670.591673,671.550663,0.000000,6052.760742,10.259464
3411.389540,652.256318,651.205698,0.000000,6055.102539,10.247254
3411.409974,648.658661,651.369111,0.000000,6047.045898,10.238348
3411.430407,655.637017,656.696102,0.000000,6054.516113,10.249388
3411.450841,650.403144,653.609441,0.000000,6046.808594,10.239500
3411.471274,651.899430,655.081264,0.000000,6043.665039,10.238241
3411.491708,653.121736,654.102240,0.000000,6052.236328,10.245726
3411.512142,656.254665,660.925947,0.000000,6046.536133,10.243764
3411.532575,660.213108,662.440031,0.000000,6050.848145,10.250082
3411.553009,656.299782,659.552654,0.000000,6052.458008,10.248323
3411.573442,641.146273,644.247155,0.000000,6055.171875,10.238817
3411.593876,663.900522,668.079895,0.000000,6049.565918,10.251918
3411.614310,665.133696,669.154567,0.000000,6044.515625,10.249004
3411.634743,653.843908,656.807675,0.000000,6055.419922,10.248709
3411.655177,649.392573,652.582015,0.000000,6059.403320,10.248352
3411.675610,668.393722,673.863627,0.000000,6049.946289,10.255639
3411.696044,NaN,NaN,0.000000,6052.951172,NaN
3411.716478,649.125713,650.723469,0.000000,6054.002930,10.244022
3411.736911,654.688367,656.889244,0.000000,6051.330078,10.246230
3411.757345,638.951117,640.232385,0.000000,6044.523438,10.228993
3411.777778,655.645253,658.740848,0.000000,6053.269531,10.248443
3411.798212,651.666943,654.345093,0.000000,6050.965820,10.243643
3411.818646,675.712085,677.019940,0.000000,6055.209473,10.265237
3411.839079,646.140765,651.757226,0.000000,6047.979004,10.237136
3411.859513,645.444883,647.199269,0.000000,6052.431641,10.240008
3411.879947,643.507299,646.502238,0.000000,6047.082031,10.234436
3411.900380,641.637478,642.378518,0.000000,6057.329102,10.240841
3411.920814,644.596494,646.199846,0.000000,6058.438965,10.243951
3411.941247,NaN,NaN,0.000000,6051.313965,NaN
3411.961681,650.150372,648.111687,0.000000,6055.585938,10.246015
3411.982114,657.020684,656.549609,0.000000,6050.178223,10.247132
3412.002548,652.689537,652.322030,0.000000,6048.356445,10.242431
3412.022982,657.857249,661.029424,0.000000,6044.883301,10.243726
3412.043415,646.837196,648.176420,0.000000,6049.802734,10.239063
3412.063849,653.938934,656.884636,0.000000,6043.566895,10.239725
3412.084282,658.955555,661.013306,0.000000,6048.195312,10.247095
3412.104716,654.912574,658.775149,0.000000,6044.769043,10.241388
3412.125150,648.022506,651.296784,0.000000,6047.578125,10.238268
3412.145583,641.948908,644.677577,0.000000,6048.571289,10.234383
3412.166017,685.445522,685.382173,0.000000,6047.883789,10.267073
3412.186450,NaN,NaN,0.000000,6046.265625,NaN
3412.206884,641.064756,636.837144,0.000000,6051.899902,10.236253
3412.227318,649.860154,649.518328,0.000000,6051.775391,10.242881
3412.247751,661.874580,662.270627,0.000000,6045.415527,10.247202
3412.268185,667.828001,667.124118,0.000000,6047.266602,10.253162
3412.288618,655.643539,655.086746,0.000000,6044.046387,10.241394
3412.309052,639.857867,638.149066,0.000000,6053.739258,10.236736
3412.329486,633.917983,632.818259,0.000000,6051.388184,10.230395
3412.349919,657.518787,658.769848,0.000000,6053.118164,10.249758
3412.370353,650.549904,652.860896,0.000000,6049.609863,10.241753
3412.390786,647.167909,648.930814,0.000000,6054.774414,10.243116
3412.411220,648.436114,649.781993,0.000000,6048.816895,10.239531
3412.431654,NaN,NaN,0.000000,6049.879883,NaN
3412.452087,655.558651,651.298078,0.000000,6045.269531,10.242264
3412.472521,639.749194,633.722424,0.000000,6058.781738,10.240508
3412.492955,648.752825,645.388798,0.000000,6048.721191,10.239700
3412.513388,662.671378,660.872549,0.000000,6047.984375,10.249772
3412.533822,637.689735,636.036094,0.000000,6047.268066,10.230128
3412.554255,666.137128,667.484639,0.000000,6040.761719,10.246903
3412.574689,657.679654,656.417292,0.000000,6049.000977,10.246736
3412.595123,649.307183,650.218835,0.000000,6050.821289,10.241729
3412.615556,640.750894,641.951360,0.000000,6051.050781,10.235363
3412.635990,646.482379,648.562832,0.000000,6048.325684,10.237662
3412.656423,645.796964,645.418521,0.000000,6050.902344,10.239108
3412.676857,655.115558,656.665545,0.000000,6046.531250,10.242890
3412.697290,652.312699,655.366223,0.000000,6049.502441,10.243018
3412.717724,NaN,NaN,0.000000,6048.586914,NaN
3412.738158,660.170333,661.379511,0.000000,6057.471680,10.255106
3412.758591,665.693746,670.252962,0.000000,6047.255371,10.251523
3412.779025,638.382437,640.408936,0.000000,6053.889648,10.235723
3412.799459,646.463357,649.570853,0.000000,6053.790527,10.241825
3412.819892,634.610337,635.457153,0.000000,6055.886719,10.234366
3412.840326,652.042873,652.656056,0.000000,6058.034668,10.249331
3412.860759,649.977076,650.056265,0.000000,6053.350586,10.244174
3412.881193,660.638595,659.107156,0.000000,6057.832031,10.255739
3412.901627,651.246741,647.767976,0.000000,6055.321777,10.246650
3412.922060,NaN,NaN,0.000000,6050.250488,NaN
3412.942494,661.810833,662.930494,0.000000,6052.767578,10.252767
3412.962927,649.662656,651.556890,0.000000,6047.878906,10.239752
3412.983361,650.148998,653.326952,0.000000,6052.149902,10.243388
3413.003795,652.849445,656.543308,0.000000,6048.488770,10.242654
3413.024228,NaN,NaN,0.000000,6055.852539,NaN
3413.044662,653.233754,656.206744,0.000000,6052.927734,10.246339
3413.065095,648.461801,653.011644,0.000000,6045.386230,10.236928
3413.085529,674.941047,679.351292,0.000000,6047.616211,10.258857
3413.105963,665.955855,667.571104,0.000000,6047.610352,10.251995
3413.126396,663.929265,669.422353,0.000000,6045.428223,10.248781
3413.146830,670.048875,671.838084,0.000000,6049.617676,10.256651
3413.167263,NaN,NaN,0.000000,6056.707031,NaN
3413.187697,635.871606,637.967147,0.000000,6050.171387,10.230958
3413.208131,665.232142,665.889304,0.000000,6053.771484,10.256145
3413.228564,NaN,NaN,0.000000,6051.218750,NaN
3413.248998,645.104798,647.419314,0.000000,6049.542480,10.237539
3413.269431,651.334453,653.514396,0.000000,6053.253418,10.245137
3413.289865,657.473956,658.817988,0.000000,6058.513672,10.253843
3413.310299,652.203888,654.460741,0.000000,6059.069336,10.250244
3413.330732,647.890507,648.187917,0.000000,6056.071289,10.244659
3413.351166,647.799232,648.431715,0.000000,6059.730957,10.247385
3413.371599,645.032191,646.384450,0.000000,6052.516602,10.239758
3413.392033,643.656138,641.244550,0.000000,6065.018066,10.248259
3413.412467,NaN,NaN,0.000000,6060.513672,NaN
